Country,Year,Energy Consumption
Turkey,2014,5.235678333323449
Ukraine,2014,4.350134817883372
United Kingdom,2014,8.085765514522791
Other Europe,2014,1.5992203668598624
Total Europe,2014,83.22535794775479
Azerbaijan,2014,0.5660686534101842
Belarus,2014,1.061505901394412
Kazakhstan,2014,2.7687992445135023
Russian Federation,2014,29.00794266629964
Turkmenistan,2014,1.021329591758331
USSR,2014,0.0
Uzbekistan,2014,2.0427621454000473
Other CIS,2014,0.746109136936866
Total CIS,2014,37.214517339712984
Iran,2014,9.968119703931734
Iraq,2014,1.6387405600980856
Israel,2014,0.9383306370727951
Kuwait,2014,1.4891517907526577
Oman,2014,1.1368713874380774
Qatar,2014,1.8773535968502983
Saudi Arabia,2014,10.554181893821806
United Arab Emirates,2014,4.071157783037052
Other Middle East,2014,2.1410492312988936
Total Middle East,2014,33.8149565843014
Algeria,2014,2.1082077742321417
Egypt,2014,3.46309747826308
Morocco,2014,0.7812902666628361
South Africa,2014,5.208124002558179
Eastern Africa,2014,2.0539427059414948
Middle Africa,2014,0.9338786689984886
Western Africa,2014,1.8879890322626238
Other Northern Africa,2014,1.1468526535763885
Other Southern Africa,2014,0.19870171671755088
Total Africa,2014,17.782084299212784
Australia,2014,5.639249217696488
Bangladesh,2014,1.1463108740281314
China,2014,125.02463467419147
China Hong Kong SAR,2014,1.1419479736941867
India,2014,27.590412510326132
Indonesia,2014,6.622562862932682
Japan,2014,19.552382936817594
Malaysia,2014,3.95141607709229
New Zealand,2014,0.9024359861441553
Pakistan,2014,2.793367300182581
Philippines,2014,1.456768473610282
Singapore,2014,2.981852872297168
South Korea,2014,11.709623355418444
Sri Lanka,2014,0.30920784967020154
Taiwan,2014,4.8019640233487735
Thailand,2014,4.885810386389494
Vietnam,2014,2.6210792519850656
Other Asia Pacific,2014,2.2850653343717227
Total Asia Pacific,2014,225.41609196019687
Canada,2015,14.469526649452746
Mexico,2015,7.939515893347561
US,2015,92.69073534011841
Total North America,2015,115.09977788291872
Argentina,2015,3.5889842081815004
Brazil,2015,12.66104507446289
Chile,2015,1.4912272915244102
Colombia,2015,1.7402514517307281
Ecuador,2015,0.676966107042972
Peru,2015,1.014010041486472
Trinidad & Tobago,2015,0.7978898213077628
Venezuela,2015,3.4894823506474495
Central America,2015,1.2719410241775293
Other Caribbean,2015,1.599140534125894
Other South America,2015,1.243691277823018
Total S. & Cent. America,2015,29.574629182510627
Austria,2015,1.4269796162843704
Belgium,2015,2.366816265392117
Bulgaria,2015,0.8088495226111263
Croatia,2015,0.32767158188516987
Cyprus,2015,0.10506411145615857
Czech Republic,2015,1.6945781104732305
Denmark,2015,0.7163085268985014
Estonia,2015,0.24705504669691436
Finland,2015,1.184016010724008
France,2015,10.160182615742087
Germany,2015,13.611095234751701
Greece,2015,1.1222031549550593
Hungary,2015,0.9037427997682244
Iceland,2015,0.22034634999363334
Ireland,2015,0.6260867464588955
Italy,2015,6.533157066616695
Latvia,2015,0.15028430137317628
Lithuania,2015,0.23080423261853866
Luxembourg,2015,0.15492407616693527
Netherlands,2015,3.693715820496436
North Macedonia,2015,0.10611546005839045
Norway,2015,1.9807121269404888
Poland,2015,3.970847231335938
Portugal,2015,1.042280075547751
Romania,2015,1.372088398784399
Slovakia,2015,0.6587637844495475
Slovenia,2015,0.26897581494995393
Spain,2015,5.663320048712194
Sweden,2015,2.2394226104952395
Switzerland,2015,1.210757746535819
Turkey,2015,5.720476524555124
Ukraine,2015,3.6122685455484316
United Kingdom,2015,8.212892277166247
Other Europe,2015,1.7048343821279914
Total Europe,2015,84.04763621857049
Azerbaijan,2015,0.6185741518711438
Belarus,2015,0.9610617962898687
Kazakhstan,2015,2.2892755126813427
Russian Federation,2015,28.549999012611806
Turkmenistan,2015,1.1620692778706143
USSR,2015,0.0
Uzbekistan,2015,1.9393584318459034
Other CIS,2015,0.7451544590876438
Total CIS,2015,36.26549264225832
Iran,2015,9.849010568577796
Iraq,2015,1.609543506463524
Israel,2015,0.9902057105355198
Kuwait,2015,1.6004971483635018
Oman,2015,1.2140964528443874
Qatar,2015,2.1359511328628287
Saudi Arabia,2015,11.003851918358123
United Arab Emirates,2015,4.420039561344311
Other Middle East,2015,1.9987510332239253
Total Middle East,2015,34.82194703257392
Algeria,2015,2.2230652751168236
Egypt,2015,3.5139892157167196
Morocco,2015,0.7950917035341263
South Africa,2015,5.103727684123442
Eastern Africa,2015,2.1344872261638557
Middle Africa,2015,0.9372129184096423
Western Africa,2015,2.181970599257909
Other Northern Africa,2015,1.0732906411835756
Other Southern Africa,2015,0.19935274332055997
Total Africa,2015,18.162188006826653
Australia,2015,5.764573873020709
Bangladesh,2015,1.3860645843669772
China,2015,126.4895533900708
China Hong Kong SAR,2015,1.1752241968060844
India,2015,28.546846190467477
Indonesia,2015,6.7179627399891615
Japan,2015,19.310147912008688
Malaysia,2015,4.012468634173274
New Zealand,2015,0.9078964139753225
Pakistan,2015,2.937092274427414
Philippines,2015,1.5977591793052852
Singapore,2015,3.1622504768893123
South Korea,2015,11.914263462647796
Sri Lanka,2015,0.3286807369440794
Taiwan,2015,4.798590046754498
Thailand,2015,4.958805948495865
Vietnam,2015,2.975301865488291
Other Asia Pacific,2015,2.3726308008424155
Total Asia Pacific,2015,229.35611272667344
Canada,2016,14.342378480359912
Mexico,2016,8.112233637366444
US,2016,92.61738434433937
Total North America,2016,115.07199646206573
Argentina,2016,3.5727271176874638
Brazil,2016,12.355795368552208
Chile,2016,1.5620521157979965
Colombia,2016,1.9606221970170736
Ecuador,2016,0.6746538173174486
Peru,2016,1.076176268979907
Trinidad & Tobago,2016,0.7047813002063776
Venezuela,2016,3.204303913633339
Central America,2016,1.3270812116224988
Other Caribbean,2016,1.6505066750125366
Other South America,2016,1.3474251022053068
Total S. & Cent. America,2016,29.436125088032156
Austria,2016,1.4747439604252577
Belgium,2016,2.554217107943259
Bulgaria,2016,0.7672225984279066
Croatia,2016,0.34103002837446184
Cyprus,2016,0.11425297659661737
Czech Republic,2016,1.6717473873868585
Denmark,2016,0.7257652978005353
Estonia,2016,0.2547468982520513
Finland,2016,1.2027000442612916
France,2016,9.955628933385015
Germany,2016,13.829224895685911
Greece,2016,1.1051734290085733
Hungary,2016,0.9197812601923943
Iceland,2016,0.2211900291731581
Ireland,2016,0.6538955225842074
Italy,2016,6.558953628409654
Latvia,2016,0.160196951663238
Lithuania,2016,0.2366150378366001
Luxembourg,2016,0.15285324031719938
Netherlands,2016,3.758450536057353
North Macedonia,2016,0.11013167675037039
Norway,2016,2.010687227360904
Poland,2016,4.140882406383753
Portugal,2016,1.115520172927063
Romania,2016,1.3719063990283757
Slovakia,2016,0.6650773921865039
Slovenia,2016,0.287489294889383
Spain,2016,5.698488286696374
Sweden,2016,2.1938421963714063
Switzerland,2016,1.1384827158763073
Turkey,2016,6.009260327555239
Ukraine,2016,3.779983567306772
United Kingdom,2016,8.076761085540056
Other Europe,2016,1.8064595309584206
Total Europe,2016,85.06336204361247
Azerbaijan,2016,0.6126923989213537
Belarus,2016,0.9820713590015657
Kazakhstan,2016,2.560775682562962
Russian Federation,2016,29.10982799588237
Turkmenistan,2016,1.2567619617020682
USSR,2016,0.0
Uzbekistan,2016,1.8806300589931197
Other CIS,2016,0.7498500732817774
Total CIS,2016,37.15260953034522
Iran,2016,10.385270368191414
Iraq,2016,1.7472653060103767
Israel,2016,1.0100526495371014
Kuwait,2016,1.5946869764011353
Oman,2016,1.218551259022206
Qatar,2016,2.09725507395342
Saudi Arabia,2016,11.447438330214936
United Arab Emirates,2016,4.594724911497906
Other Middle East,2016,1.9589384990313192
Total Middle East,2016,36.054183373859814
Algeria,2016,2.221184996655211
Egypt,2016,3.708938715979457
Morocco,2016,0.8039672262966633
South Africa,2016,5.3367805413436145
Eastern Africa,2016,2.104665389188085
Middle Africa,2016,0.9444366785891702
Western Africa,2016,2.2535751303608436
Other Northern Africa,2016,1.1016236241362094
Other Southern Africa,2016,0.1954341785130964
Total Africa,2016,18.67060648106235
Australia,2016,5.78340964554809
Bangladesh,2016,1.3918976762797683
China,2016,126.99976642243564
China Hong Kong SAR,2016,1.2061905462178402
India,2016,29.82589753670618
Indonesia,2016,6.828520558774471
Japan,2016,19.064178844331764
Malaysia,2016,4.22029178775847
New Zealand,2016,0.9204671856768982
Pakistan,2016,1.951922608539462
Philippines,2016,1.7446129880845547
Singapore,2016,3.336305112577975
South Korea,2016,12.266751371324062
Sri Lanka,2016,0.3631382901221514
Taiwan,2016,4.823099731205048
Thailand,2016,5.060058105736971
Vietnam,2016,3.235602258006111
Other Asia Pacific,2016,2.516847178376338
Total Asia Pacific,2016,231.5389578477018
Canada,2017,14.537442306056619
Mexico,2017,8.255751646123827
US,2017,92.96584516763687
Total North America,2017,115.75903911981732
Argentina,2017,3.569029614329338
Brazil,2017,12.466775730252266
Chile,2017,1.6212488114833832
Colombia,2017,1.9789276234805584
Ecuador,2017,0.7023949569556862
Peru,2017,1.0929250339977443
Trinidad & Tobago,2017,0.7454411034086661
Venezuela,2017,3.142707765335217
Central America,2017,1.3782154669762576
Other Caribbean,2017,1.6149914611725649
Other South America,2017,1.3363460769178346
Total S. & Cent. America,2017,29.649003644309516
Austria,2017,1.5032471076119691
Belgium,2017,2.577809300040826
Bulgaria,2017,0.7854281472973526
Croatia,2017,0.34122024873522605
Cyprus,2017,0.11734447225171607
Czech Republic,2017,1.7660949758719653
Denmark,2017,0.7307475016423268
Estonia,2017,0.28254413576360093
Finland,2017,1.1779773104935884
France,2017,9.91770894266665
Germany,2017,13.99728043936193
Greece,2017,1.1599103626795113
Hungary,2017,0.9694564363453537
Iceland,2017,0.2312841465609381
Ireland,2017,0.6566491730045527
Italy,2017,6.635234195739031
Latvia,2017,0.17632135686289985
Lithuania,2017,0.24894085797131993
Luxembourg,2017,0.15967763026128523
Netherlands,2017,3.7879420921672136
North Macedonia,2017,0.10595922331413021
Norway,2017,2.0198946207528934
Poland,2017,4.349840289913118
Portugal,2017,1.0867604222585214
Romania,2017,1.3965690976474434
Slovakia,2017,0.7005408764816821
Slovenia,2017,0.2905953236040659
Spain,2017,5.76735330466181
Sweden,2017,2.2728343554772437
Switzerland,2017,1.1411817629123107
Turkey,2017,6.434429634362459
Ukraine,2017,3.511191025027074
United Kingdom,2017,8.096674701198936
Other Europe,2017,1.7967873166767507
Total Europe,2017,86.1934307876177
Azerbaijan,2017,0.601034307070222
Belarus,2017,1.0002236968721263
Kazakhstan,2017,2.753733091056347
Russian Federation,2017,29.28867426374927
Turkmenistan,2017,1.1695708149400161
USSR,2017,0.0
Uzbekistan,2017,1.9261133764921397
Other CIS,2017,0.7818083090387518
Total CIS,2017,37.521157859218874
Iran,2017,10.783191286493093
Iraq,2017,2.04265875229612
Israel,2017,1.02846697314817
Kuwait,2017,1.603713056363631
Oman,2017,1.2721598661883036
Qatar,2017,2.0307123297825456
Saudi Arabia,2017,11.454549495421816
United Arab Emirates,2017,4.3756004008464515
Other Middle East,2017,1.9972109956224813
Total Middle East,2017,36.58826315616261
Algeria,2017,2.2456608086940832
Egypt,2017,3.854683106765151
Morocco,2017,0.841682618483901
South Africa,2017,5.316974027198739
Eastern Africa,2017,2.2455411758228365
Middle Africa,2017,0.944830997298368
Western Africa,2017,2.407582052447651
Other Northern Africa,2017,1.2299519332482305
Other Southern Africa,2017,0.2075179605158155
Total Africa,2017,19.294424680474776
Australia,2017,5.765925205429085
Bangladesh,2017,1.4502187131438404
China,2017,131.93778174184263
China Hong Kong SAR,2017,1.2936267149052583
India,2017,30.962671204004437
Indonesia,2017,7.083749584853649
Japan,2017,19.276838649529964
Malaysia,2017,4.278518554754555
New Zealand,2017,0.9354484697423686
Pakistan,2017,3.387593522667885
Philippines,2017,1.9147092089988291
Singapore,2017,3.42000893317163
South Korea,2017,12.40490634739399
Sri Lanka,2017,0.3842333313077688
Taiwan,2017,4.82671962388531
Thailand,2017,5.157657815143466
Vietnam,2017,3.469074151478708
Other Asia Pacific,2017,3.1524314609888506
Total Asia Pacific,2017,241.10211323324222
Canada,2018,14.724605126306415
Mexico,2018,8.154998918995261
US,2018,96.36835438013077
Total North America,2018,119.24795842543244
Argentina,2018,3.5436442010104656
Brazil,2018,12.513486057519913
Chile,2018,1.68579962849617
Colombia,2018,2.0103074507787824
Ecuador,2018,0.7429688356933184
Peru,2018,1.1463283654302359
Trinidad & Tobago,2018,0.6985388414614135
Venezuela,2018,2.6203405538981315
Central America,2018,1.4046048276139231
Other Caribbean,2018,1.6496302685664261
Other South America,2018,1.3552644118617536
Total S. & Cent. America,2018,29.370913442330533
Austria,2018,1.4702476176898926
Belgium,2018,2.5712115140631795
Bulgaria,2018,0.7877310458570719
Croatia,2018,0.35337756750413973
Cyprus,2018,0.11686371057294309
Czech Republic,2018,1.7604873690288514
Denmark,2018,0.7204258157144068
Estonia,2018,0.2803643940715119
Finland,2018,1.2018275652080774
France,2018,10.040242059156299
Germany,2018,13.635657481849194
Greece,2018,1.1666369643062353
Hungary,2018,0.9763292775023729
Iceland,2018,0.23925082021742128
Ireland,2018,0.6713076288579032
Italy,2018,6.673104809364304
Latvia,2018,0.15683214797172695
Lithuania,2018,0.2554899953538552
Luxembourg,2018,0.16715141985332593
Netherlands,2018,3.696371112135239
North Macedonia,2018,0.10953489619737411
Norway,2018,1.9891409629490227
Poland,2018,4.399496908765286
Portugal,2018,1.1077441409724997
Romania,2018,1.4113838206976652
Slovakia,2018,0.6886643504840322
Slovenia,2018,0.29660743445856497
Spain,2018,5.863217389211059
Sweden,2018,2.1931017260067165
Switzerland,2018,1.157248483854346
Turkey,2018,6.436342734145001
Ukraine,2018,3.6431589813437313
United Kingdom,2018,8.088485706597567
Other Europe,2018,1.8839834632095744
Total Europe,2018,86.20902131517039
Azerbaijan,2018,0.6342001084722142
Belarus,2018,1.1059748663101345
Kazakhstan,2018,2.8411110443994403
Russian Federation,2018,30.355950608616695
Turkmenistan,2018,1.3194203187576932
USSR,2018,0.0
Uzbekistan,2018,1.9443173851759639
Other CIS,2018,0.8516440511557448
Total CIS,2018,39.052618382887886
Iran,2018,11.145307892933488
Iraq,2018,2.125770399812609
Israel,2018,1.05196200744831
Kuwait,2018,1.6558039518422447
Oman,2018,1.3526733036414953
Qatar,2018,2.0119555429555476
Saudi Arabia,2018,11.166039473726414
United Arab Emirates,2018,4.141846785321832
Other Middle East,2018,2.0007856267984607
Total Middle East,2018,36.6521449844804
Algeria,2018,2.410631283884868
Egypt,2018,3.85684422776103
Morocco,2018,0.8705303929746151
South Africa,2018,5.116226561833173
Eastern Africa,2018,2.3748964520992786
Middle Africa,2018,0.9858154574155833
Western Africa,2018,2.6952130159141348
Other Northern Africa,2018,1.2469149227290472
Other Southern Africa,2018,0.21270668817533078
Total Africa,2018,19.76977900278706
Australia,2018,5.849953981640283
Bangladesh,2018,1.5487241675145924
China,2018,138.27471882849932
China Hong Kong SAR,2018,1.3088639819761738
India,2018,32.71718531800434
Indonesia,2018,7.7458569929003716
Japan,2018,19.139602788782213
Malaysia,2018,4.35447209328413
New Zealand,2018,0.9304919657870414
Pakistan,2018,3.4957097321748734
Philippines,2018,1.9789146999828517
Singapore,2018,3.42214123532176
South Korea,2018,12.610981617122889
Sri Lanka,2018,0.40452900575473905
Taiwan,2018,4.884404181208083
Thailand,2018,5.322154477238655
Vietnam,2018,3.8997850520536304
Other Asia Pacific,2018,3.275469101813542
Total Asia Pacific,2018,251.16395922105949
Canada,2019,14.644261477515101
Mexico,2019,8.069090444594622
US,2019,95.68257901072502
Total North America,2019,118.39593093283474
Argentina,2019,3.338490080088377
Brazil,2019,12.718622535467148
Chile,2019,1.7063234150409698
Colombia,2019,2.027492514811456
Ecuador,2019,0.760799174226122
Peru,2019,1.1757065271958709
Trinidad & Tobago,2019,0.702731547789881
Venezuela,2019,2.36508497223258
Central America,2019,1.4769645926574668
Other Caribbean,2019,1.6293060054756978
Other South America,2019,1.2883519300876287
Total S. & Cent. America,2019,29.1898732950732
Austria,2019,1.5406574155203998
Belgium,2019,2.6583625960629433
Bulgaria,2019,0.761585051426664
Croatia,2019,0.344927494879812
Cyprus,2019,0.11697660366189666
Czech Republic,2019,1.7204578118398786
Denmark,2019,0.7057651813520351
Estonia,2019,0.2259383644995978
Finland,2019,1.1771344575099647
France,2019,9.826425513252616
Germany,2019,13.301423292607069
Greece,2019,1.1407942392397672
Hungary,2019,0.9896129833068699
Iceland,2019,0.22798125715053175
Ireland,2019,0.6744907166576013
Italy,2019,6.550400511478074
Latvia,2019,0.16141376865562052
Lithuania,2019,0.25414965031086467
Luxembourg,2019,0.17023769597290084
Netherlands,2019,3.680386127613019
North Macedonia,2019,0.1118070108207121
Norway,2019,1.860371520044282
Poland,2019,4.274163861759007
Portugal,2019,1.0550039030204061
Romania,2019,1.381743149831891
Slovakia,2019,0.6654561287723482
Slovenia,2019,0.28800825220241677
Spain,2019,5.7019358687102795
Sweden,2019,2.2529484988190234
Switzerland,2019,1.209409294067882
Turkey,2019,6.657000239240006
Ukraine,2019,3.4475873943883926
United Kingdom,2019,7.916646970435977
Other Europe,2019,1.8463241644648178
Total Europe,2019,84.89752698957557
Azerbaijan,2019,0.6692061372086755
Belarus,2019,1.1116454086150043
Kazakhstan,2019,2.875363308005035
Russian Federation,2019,30.13210847438313
Turkmenistan,2019,1.2596725358744152
USSR,2019,0.0
Uzbekistan,2019,1.9515809229633305
Other CIS,2019,0.8217774244985776
Total CIS,2019,38.82135421154817
Iran,2019,11.750296573154628
Iraq,2019,2.3028579428792
Israel,2019,1.0854213743295986
Kuwait,2019,1.512939813605044
Oman,2019,1.3433416975749424
Qatar,2019,2.1005919663002715
Saudi Arabia,2019,10.682565728435293
United Arab Emirates,2019,4.388641621917486
Other Middle East,2019,2.0043954236425634
Total Middle East,2019,37.17105214183903
Algeria,2019,2.499655969091691
Egypt,2019,3.783981714397669
Morocco,2019,0.9498275676742196
South Africa,2019,5.348519831197336
Eastern Africa,2019,2.359461488062152
Middle Africa,2019,1.0124031822472261
Western Africa,2019,2.7749230107153835
Other Northern Africa,2019,1.2645325365137978
Other Southern Africa,2019,0.20354494275670731
Total Africa,2019,20.196850242656183
Australia,2019,6.047437835019082
Bangladesh,2019,1.7368641649372876
China,2019,144.67876113951206
China Hong Kong SAR,2019,1.2403605736326426
India,2019,33.542460032738745
Indonesia,2019,8.278666689991951
Japan,2019,18.73993334628176
Malaysia,2019,4.466813247650862
New Zealand,2019,0.9492651022628706
Pakistan,2019,3.537058725953102
Philippines,2019,2.0380373620428145
Singapore,2019,3.34684575535357
South Korea,2019,12.465633513405919
Sri Lanka,2019,0.4069273639470339
Taiwan,2019,4.79048835661348
Thailand,2019,5.327082462608814
Vietnam,2019,4.329488478600979
Other Asia Pacific,2019,3.453018054417612
Total Asia Pacific,2019,259.3751422049706
Canada,2020,13.758058765903115
Mexico,2020,7.35090263094753
US,2020,88.64153271913528
Total North America,2020,109.75049411598593
Argentina,2020,3.131383014842868
Brazil,2020,12.219725504517555
Chile,2020,1.5929195433855057
Colombia,2020,1.8453093729913235
Ecuador,2020,0.6583046555751935
Peru,2020,1.0363083621487021
Trinidad & Tobago,2020,0.6096358707000036
Venezuela,2020,1.9002965542458696
Central America,2020,1.2848384403664568
Other Caribbean,2020,1.483676311414996
Other South America,2020,1.1586151572737435
Total S. & Cent. America,2020,26.921012787462217
Austria,2020,1.4405186793301255
Belgium,2020,2.3904425487853587
Bulgaria,2020,0.7033460319507867
Croatia,2020,0.32896248928591376
Cyprus,2020,0.10181273892521858
Czech Republic,2020,1.5932434198912233
Denmark,2020,0.6353470259928145
Estonia,2020,0.21143991622375324
Finland,2020,1.1302196658216417
France,2020,8.788198390975595
Germany,2020,12.39797579497099
Greece,2020,0.9970420023892075
Hungary,2020,0.9731782681774348
Iceland,2020,0.2090934309817385
Ireland,2020,0.633876233943738
Italy,2020,5.947064190229867
Latvia,2020,0.14708925795275718
Lithuania,2020,0.2530601473990828
Luxembourg,2020,0.14594686403870583
Netherlands,2020,3.5645247919892427
North Macedonia,2020,0.09974878098296358
Norway,2020,2.0064482756424695
Poland,2020,4.101243406534195
Portugal,2020,0.9548916192579782
Romania,2020,1.3301586511079222
Slovakia,2020,0.6520514482399449
Slovenia,2020,0.27826330842799507
Spain,2020,5.122655971441418
Sweden,2020,2.1610056427307427
Switzerland,2020,1.1109278633957729
Turkey,2020,6.558394888183102
Ukraine,2020,3.3064257884398103
United Kingdom,2020,7.09627636987716
Other Europe,2020,1.789051216067378
Total Europe,2020,79.15992511958405
Azerbaijan,2020,0.6657426104557089
Belarus,2020,1.0315598819870502
Kazakhstan,2020,2.6493728552013636
Russian Federation,2020,29.08429283555597
Turkmenistan,2020,1.5832702043026075
USSR,2020,0.0
Uzbekistan,2020,1.9439130653772736
Other CIS,2020,0.8198195646691602
Total CIS,2020,37.777971017549135
Iran,2020,12.196636641398072
Iraq,2020,2.058704569004476
Israel,2020,1.0264870376413455
Kuwait,2020,1.4323721496621147
Oman,2020,1.2977679485920817
Qatar,2020,1.8415320154745132
Saudi Arabia,2020,10.391080762259662
United Arab Emirates,2020,4.336832674220204
Other Middle East,2020,1.9325236493677949
Total Middle East,2020,36.513937447620265
Algeria,2020,2.336035827116575
Egypt,2020,3.560647778213024
Morocco,2020,0.8731222888454795
South Africa,2020,5.014426216483116
Eastern Africa,2020,2.288649090164654
Middle Africa,2020,0.9452375071484767
Western Africa,2020,2.8105160383290695
Other Northern Africa,2020,1.1310592416302825
Other Southern Africa,2020,0.18504662392479077
Total Africa,2020,19.144740611855468
Australia,2020,5.706454901108373
Bangladesh,2020,1.6462497701868415
China,2020,149.37736586108804
China Hong Kong SAR,2020,0.9283328094752505
India,2020,31.782149231527
Indonesia,2020,7.789511069655418
Japan,2020,17.370896328269737
Malaysia,2020,4.307144924998283
New Zealand,2020,0.8613253289368004
Pakistan,2020,3.5179806537926197
Philippines,2020,1.8495106766931713
Singapore,2020,3.2778651993721724
South Korea,2020,12.049073802307248
Sri Lanka,2020,0.3816015785560012
Taiwan,2020,4.650168495638411
Thailand,2020,4.952730651944876
Vietnam,2020,4.335816539824009
Other Asia Pacific,2020,3.551570503349808
Total Asia Pacific,2020,258.33574832672406
Canada,2021,13.921114403754473
Mexico,2021,7.833219729363918
US,2021,93.4445786178112
Total North America,2021,115.1989127509296
Argentina,2021,3.4504655953496695
Brazil,2021,12.854410752654076
Chile,2021,1.7166852205991745
Colombia,2021,2.0690830405801535
Ecuador,2021,0.7653487720526755
Peru,2021,1.1786686996929348
Trinidad & Tobago,2021,0.6232475334509218
Venezuela,2021,2.1747095135506243
Central America,2021,1.4436501262161983
Other Caribbean,2021,1.5076330334216692
Other South America,2021,1.201432218469563
Total S. & Cent. America,2021,28.98533450603766
Austria,2021,1.4617194500751793
Belgium,2021,2.658043251372874
Bulgaria,2021,0.7988240801496431
Croatia,2021,0.3539234936615685
Cyprus,2021,0.10743114008801058
Czech Republic,2021,1.6790615592617542
Denmark,2021,0.6819663357164245
Estonia,2021,0.22104433379718103
Finland,2021,1.1543031921610236
France,2021,9.33704973384738
Germany,2021,12.76049199514091
Greece,2021,1.0891303385142237
Hungary,2021,1.0222500108648092
Iceland,2021,0.21832048348733224
Ireland,2021,0.6460056119249202
Italy,2021,6.367021809797734
Latvia,2021,0.1534507087781094
Lithuania,2021,0.25253817351767793
Luxembourg,2021,0.15557485923636705
Netherlands,2021,3.6526139621273614
North Macedonia,2021,0.10439227002757434
Norway,2021,2.04652410489507
Poland,2021,4.4091300163418055
Portugal,2021,0.9593638881342486
Romania,2021,1.404010806698352
Slovakia,2021,0.7028033925453201
Slovenia,2021,0.27569491227041
Spain,2021,5.508970423601568
Sweden,2021,2.2812463217414916
Switzerland,2021,1.073096637846902
Turkey,2021,7.0241440031677485
Ukraine,2021,3.3649808494374156
United Kingdom,2021,7.167449241504073
Other Europe,2021,1.9173789022763899
Total Europe,2021,83.00995029400886
Azerbaijan,2021,0.7111780312416158
Belarus,2021,1.1017994976136833
Kazakhstan,2021,2.9599391780793667
Russian Federation,2021,30.0072846817784
Turkmenistan,2021,1.5951522770265
USSR,2021,0.0
Uzbekistan,2021,2.0367875972006004
Other CIS,2021,0.8374454748845892
Total CIS,2021,39.24958673782476
Iran,2021,11.959409173578024
Iraq,2021,2.1338201640173793
Israel,2021,1.051359470016905
Kuwait,2021,1.5269405744038522
Oman,2021,1.4161994489841163
Qatar,2021,1.9506560042063938
Saudi Arabia,2021,10.734900249168277
United Arab Emirates,2021,4.486733965575695
Other Middle East,2021,2.011950008578424
Total Middle East,2021,37.271969058529066
Algeria,2021,2.5474583819450345
Egypt,2021,3.8114756755530834
Morocco,2021,0.9685961860232055
South Africa,2021,5.061932830605656
Eastern Africa,2021,2.446805525049058
Middle Africa,2021,1.0490717440097796
Western Africa,2021,3.3118095447786686
Other Northern Africa,2021,1.3580950014020345
Other Southern Africa,2021,0.1991393915191111
Total Africa,2021,20.75438428088563
Australia,2021,5.720670193601109
Bangladesh,2021,1.772570033557713
China,2021,157.8492196444422
China Hong Kong SAR,2021,0.8769747752230614
India,2021,34.5062830359675
Indonesia,2021,7.9705920070409775
Japan,2021,18.134933678578818
Malaysia,2021,4.487938262522221
New Zealand,2021,0.8479777993416064
Pakistan,2021,3.901648674160242
Philippines,2021,1.9638369367457926
Singapore,2021,3.2785701574757695
South Korea,2021,12.623429574072361
Sri Lanka,2021,0.3946950901299715
Taiwan,2021,4.942589087455616
Thailand,2021,4.992516307160258
Vietnam,2021,4.350793927907944
Other Asia Pacific,2021,3.5391510665189116
Total Asia Pacific,2021,272.1543902519021
Canada,2022,14.299105297774076
Mexico,2022,8.1831018589437
US,2022,95.41549700498581
Total North America,2022,117.89770416170359
Argentina,2022,3.705771569162607
Brazil,2022,13.43592232465744
Chile,2022,1.8126191794872284
Colombia,2022,2.196242645382881
Ecuador,2022,0.8018230613088235
Peru,2022,1.2166683971881866
Trinidad & Tobago,2022,0.6230033604952041
Venezuela,2022,2.3410028644429985
Central America,2022,1.4915394962176833
Other Caribbean,2022,1.4994660066339627
Other South America,2022,1.248544523930832
Total S. & Cent. America,2022,30.372603428907848
Austria,2022,1.367168594384566
Belgium,2022,2.500150842824951
Bulgaria,2022,0.8261113191838376
Croatia,2022,0.33540234572319605
Cyprus,2022,0.11402793624438345
Czech Republic,2022,1.6406321045942605
Denmark,2022,0.7102008622023277
Estonia,2022,0.22821127242787043
Finland,2022,1.1546268188394606
France,2022,8.274814784526825
Germany,2022,12.286800935864449
Greece,2022,1.1316148510668427
Hungary,2022,0.9612609705654904
Iceland,2022,0.22944437904516235
Ireland,2022,0.6694812850328162
Italy,2022,6.185704757110216
Latvia,2022,0.13850976128014736
Lithuania,2022,0.23423850402468815
Luxembourg,2022,0.13954906148137525
Netherlands,2022,3.4386887381842826
North Macedonia,2022,0.11027441074656963
Norway,2022,1.917768080951646
Poland,2022,4.272725775837898
Portugal,2022,0.9456302481412422
Romania,2022,1.2964651002548635
Slovakia,2022,0.6476143270265311
Slovenia,2022,0.2541663161246106
Spain,2022,5.727710723411292
Sweden,2022,2.2380973822437227
Switzerland,2022,1.0443946979939938
Turkey,2022,7.099625348811969
Ukraine,2022,2.3258322726469487
United Kingdom,2022,7.267842618748546
Other Europe,2022,1.886223864945464
Total Europe,2022,79.60101129249244
Azerbaijan,2022,0.7570306176571648
Belarus,2022,1.0595971327275038
Kazakhstan,2022,2.9494180902838707
Russian Federation,2022,31.07586380839348
Turkmenistan,2022,1.6301121996584698
USSR,2022,0.0
Uzbekistan,2022,2.1197224290808663
Other CIS,2022,0.835119155422035
Total CIS,2022,40.42686343322339
Iran,2022,12.480743316933513
Iraq,2022,2.389111503493041
Israel,2022,1.1111358785128687
Kuwait,2022,1.5566399996168911
