Country,Year,Energy Consumption
Chile,1998,0.518466591835022
Colombia,1998,0.5445451140403748
Ecuador,1998,0.354275107383728
Peru,1998,0.31922706961631775
Trinidad & Tobago,1998,0.042444709688425064
Venezuela,1998,0.7961019277572632
Central America,1998,0.5639221169985831
Other Caribbean,1998,1.3964790105819702
Other South America,1998,0.27229439018992707
Total S. & Cent. America,1998,9.580299110792112
Austria,1998,0.5590718984603882
Belgium,1998,1.317394733428955
Bulgaria,1998,0.20839321613311768
Croatia,1998,0.19106832146644592
Cyprus,1998,0.09822162985801697
Czech Republic,1998,0.35310763120651245
Denmark,1998,0.4571991562843323
Estonia,1998,0.057097792625427246
Finland,1998,0.45284610986709595
France,1998,4.160758018493652
Germany,1998,5.942581653594971
Greece,1998,0.8369250297546387
Hungary,1998,0.32139578461647034
Iceland,1998,0.03395891934633255
Ireland,1998,0.31485843658447266
Italy,1998,4.111051082611084
Latvia,1998,0.0712629109621048
Lithuania,1998,0.16524039208889008
Luxembourg,1998,0.08672770857810974
Netherlands,1998,1.692960500717163
North Macedonia,1998,0.03986932709813118
Norway,1998,0.4148426949977875
Poland,1998,0.8995712399482727
Portugal,1998,0.6764817237854004
Romania,1998,0.5026342868804932
Slovakia,1998,0.16333457827568054
Slovenia,1998,0.10590668767690659
Spain,1998,2.744140148162842
Sweden,1998,0.8166244029998779
Switzerland,1998,0.5671624541282654
Turkey,1998,1.2804374694824219
Ukraine,1998,0.7231478691101074
United Kingdom,1998,3.510108709335327
Other Europe,1998,0.4201900380430743
Total Europe,1998,34.29657255660277
Azerbaijan,1998,0.2515445649623871
Belarus,1998,0.3640078902244568
Kazakhstan,1998,0.36398884654045105
Russian Federation,1998,5.265507698059082
Turkmenistan,1998,0.13444523513317108
USSR,1998,0.0
Uzbekistan,1998,0.28978899121284485
Other CIS,1998,0.08124071126803756
Total CIS,1998,6.75052393740043
Iran,1998,2.6498236656188965
Iraq,1998,0.9771225452423096
Israel,1998,0.5927534103393555
Kuwait,1998,0.3629491329193115
Oman,1998,0.09093723446130753
Qatar,1998,0.08461346477270126
Saudi Arabia,1998,2.9080331325531006
United Arab Emirates,1998,0.8561173677444458
Other Middle East,1998,1.1707810405641794
Total Middle East,1998,9.693130994215608
Algeria,1998,0.3623715043067932
Egypt,1998,1.1642824411392212
Morocco,1998,0.2916242182254791
South Africa,1998,0.9232305884361267
Eastern Africa,1998,0.536751456442289
Middle Africa,1998,0.16138223325833678
Western Africa,1998,0.7684658733342076
Other Northern Africa,1998,0.6088764825835824
Other Southern Africa,1998,0.06240555504336953
Total Africa,1998,4.879390352769406
Australia,1998,1.6054928302764893
Bangladesh,1998,0.1622007191181183
China,1998,8.235326766967773
China Hong Kong SAR,1998,0.385991632938385
India,1998,4.008626937866211
Indonesia,1998,2.0055465698242188
Japan,1998,11.282916069030762
Malaysia,1998,0.9278875589370728
New Zealand,1998,0.25869885087013245
Pakistan,1998,0.7503830790519714
Philippines,1998,0.8106293082237244
Singapore,1998,1.4525178670883179
South Korea,1998,4.013670444488525
Sri Lanka,1998,0.12807676196098328
Taiwan,1998,1.6477866172790527
Thailand,1998,1.4758906364440918
Vietnam,1998,0.3048701584339142
Other Asia Pacific,1998,0.4026156867839745
Total Asia Pacific,1998,39.85912849558372
Canada,1999,4.015986442565918
Mexico,1999,3.7694761753082275
US,1999,37.93342590332031
Total North America,1999,45.71888852119446
Argentina,1999,1.033584713935852
Brazil,1999,3.7595760822296143
Chile,1999,0.5243779420852661
Colombia,1999,0.4880959093570709
Ecuador,1999,0.30958789587020874
Peru,1999,0.32587453722953796
Trinidad & Tobago,1999,0.07507515698671341
Venezuela,1999,0.8927457928657532
Central America,1999,0.556204168125987
Other Caribbean,1999,1.332120561040938
Other South America,1999,0.3008075376856141
Total S. & Cent. America,1999,9.598050297412556
Austria,1999,0.5313234925270081
Belgium,1999,1.273724913597107
Bulgaria,1999,0.19358569383621216
Croatia,1999,0.18919004499912262
Cyprus,1999,0.10296561568975449
Czech Republic,1999,0.35150283575057983
Denmark,1999,0.45375314354896545
Estonia,1999,0.05333326756954193
Finland,1999,0.4578436315059662
France,1999,4.175670146942139
Germany,1999,5.763986110687256
Greece,1999,0.8172414302825928
Hungary,1999,0.30683135986328125
Iceland,1999,0.03390123322606087
Ireland,1999,0.35531240701675415
Italy,1999,4.077092170715332
Latvia,1999,0.06637438386678696
Lithuania,1999,0.13069649040699005
Luxembourg,1999,0.09266193211078644
Netherlands,1999,1.7254568338394165
North Macedonia,1999,0.039871945977211
Norway,1999,0.4194694459438324
Poland,1999,0.9423266053199768
Portugal,1999,0.6973429918289185
Romania,1999,0.39924415946006775
Slovakia,1999,0.1480853408575058
Slovenia,1999,0.10617661476135254
Spain,1999,2.9192347526550293
Sweden,1999,0.8026643395423889
Switzerland,1999,0.5503475666046143
Turkey,1999,1.274794578552246
Ukraine,1999,0.5447186827659607
United Kingdom,1999,3.464078187942505
Other Europe,1999,0.39301718689966947
Total Europe,1999,33.85381953709293
Azerbaijan,1999,0.24208372831344604
Belarus,1999,0.3329716622829437
Kazakhstan,1999,0.3001631796360016
Russian Federation,1999,5.3831377029418945
Turkmenistan,1999,0.11146469414234161
USSR,1999,0.0
Uzbekistan,1999,0.28238892555236816
Other CIS,1999,0.06634525768458843
Total CIS,1999,6.718555150553584
Iran,1999,2.7081565856933594
Iraq,1999,0.6787699460983276
Israel,1999,0.627595067024231
Kuwait,1999,0.41662484407424927
Oman,1999,0.11371941864490509
Qatar,1999,0.08044640719890594
Saudi Arabia,1999,3.0115091800689697
United Arab Emirates,1999,0.8352863192558289
Other Middle East,1999,1.1927825342863798
Total Middle East,1999,9.664890302345157
Algeria,1999,0.3560340404510498
Egypt,1999,1.1910982131958008
Morocco,1999,0.3213256895542145
South Africa,1999,0.9359304308891296
Eastern Africa,1999,0.569395377766341
Middle Africa,1999,0.17081383685581386
Western Africa,1999,0.8133527814497938
Other Northern Africa,1999,0.6340598268434405
Other Southern Africa,1999,0.06579344486817718
Total Africa,1999,5.057803641873761
Australia,1999,1.642154335975647
Bangladesh,1999,0.14466185867786407
China,1999,8.774081230163574
China Hong Kong SAR,1999,0.41070061922073364
India,1999,4.3900299072265625
Indonesia,1999,2.099623441696167
Japan,1999,11.453462600708008
Malaysia,1999,0.9068533778190613
New Zealand,1999,0.2623375654220581
Pakistan,1999,0.7776495814323425
Philippines,1999,0.764977753162384
Singapore,1999,1.4374587535858154
South Korea,1999,4.3086442947387695
Sri Lanka,1999,0.13808205723762512
Taiwan,1999,1.7642513513565063
Thailand,1999,1.5520979166030884
Vietnam,1999,0.33581671118736267
Other Asia Pacific,1999,0.38550943258815096
Total Asia Pacific,1999,41.54839278880172
Canada,2000,3.993053436279297
Mexico,2000,4.023489475250244
US,2000,38.357791900634766
Total North America,2000,46.37433481216431
Argentina,2000,0.9537766575813293
Brazil,2000,3.92794132232666
Chile,2000,0.5006715059280396
Colombia,2000,0.47764062881469727
Ecuador,2000,0.2820180654525757
Peru,2000,0.3181339502334595
Trinidad & Tobago,2000,0.06269712001085281
Venezuela,2000,0.9884372353553772
Central America,2000,0.5680492245592177
Other Caribbean,2000,1.595948920759838
Other South America,2000,0.2664435656624846
Total S. & Cent. America,2000,9.941758196684532
Austria,2000,0.5245285034179688
Belgium,2000,1.2943265438079834
Bulgaria,2000,0.18271835148334503
Croatia,2000,0.16829751431941986
Cyprus,2000,0.10743273049592972
Czech Republic,2000,0.3399447202682495
Denmark,2000,0.4411248564720154
Estonia,2000,0.04798461124300957
Finland,2000,0.45513278245925903
France,2000,4.115455627441406
Germany,2000,5.653565406799316
Greece,2000,0.8504951596260071
Hungary,2000,0.29711297154426575
Iceland,2000,0.03455475717782974
Ireland,2000,0.3576994240283966
Italy,2000,4.048929691314697
Latvia,2000,0.05450103059411049
Lithuania,2000,0.10269004851579666
Luxembourg,2000,0.0993988886475563
Netherlands,2000,1.750256896018982
North Macedonia,2000,0.04056675732135773
Norway,2000,0.39234718680381775
Poland,2000,0.8662729859352112
Portugal,2000,0.6819052696228027
Romania,2000,0.4194672107696533
Slovakia,2000,0.14711406826972961
Slovenia,2000,0.10083191096782684
Spain,2000,2.9597506523132324
Sweden,2000,0.7359135746955872
Switzerland,2000,0.5338305830955505
Turkey,2000,1.3345153331756592
Ukraine,2000,0.512560248374939
United Kingdom,2000,3.427035331726074
Other Europe,2000,0.4132269135443494
Total Europe,2000,33.491488542291336
Azerbaijan,2000,0.2688860297203064
Belarus,2000,0.3290806710720062
Kazakhstan,2000,0.33197256922721863
Russian Federation,2000,5.276902198791504
Turkmenistan,2000,0.20994490385055542
USSR,2000,0.0
Uzbekistan,2000,0.28688517212867737
Other CIS,2000,0.06294363178312778
Total CIS,2000,6.766615176573396
Iran,2000,2.792560338973999
Iraq,2000,1.0198264122009277
Israel,2000,0.5559986233711243
Kuwait,2000,0.4346742630004883
Oman,2000,0.12300929427146912
Qatar,2000,0.07873948663473129
Saudi Arabia,2000,3.102064609527588
United Arab Emirates,2000,0.8256218433380127
Other Middle East,2000,1.1991780698299408
Total Middle East,2000,10.131672941148281
Algeria,2000,0.3712769150733948
Egypt,2000,1.1655337810516357
Morocco,2000,0.3005373179912567
South Africa,2000,0.9514738917350769
Eastern Africa,2000,0.5501968630123883
Middle Africa,2000,0.19085514126345515
Western Africa,2000,0.8055251872428926
Other Northern Africa,2000,0.6674595098011196
Other Southern Africa,2000,0.06730189546942711
Total Africa,2000,5.070160502640647
Australia,2000,1.6415337324142456
Bangladesh,2000,0.14215581119060516
China,2000,9.456825256347656
China Hong Kong SAR,2000,0.4279991388320923
India,2000,4.599035263061523
Indonesia,2000,2.2930305004119873
Japan,2000,11.445138931274414
Malaysia,2000,0.980354368686676
New Zealand,2000,0.2679211497306824
Pakistan,2000,0.8030960559844971
Philippines,2000,0.7120222449302673
Singapore,2000,1.5323691368103027
South Korea,2000,4.413032531738281
Sri Lanka,2000,0.1586034893989563
Taiwan,2000,1.8017730712890625
Thailand,2000,1.5081813335418701
Vietnam,2000,0.36412444710731506
Other Asia Pacific,2000,0.4171280634254799
Total Asia Pacific,2000,42.964324526175915
Canada,2001,4.1056671142578125
Mexico,2001,3.9852383136749268
US,2001,38.31272888183594
Total North America,2001,46.40363430976868
Argentina,2001,0.8832546472549438
Brazil,2001,3.958824396133423
Chile,2001,0.48760029673576355
Colombia,2001,0.475182443857193
Ecuador,2001,0.2929099202156067
Peru,2001,0.3009490370750427
Trinidad & Tobago,2001,0.06458411365747452
Venezuela,2001,1.1173956394195557
Central America,2001,0.608310270588845
Other Caribbean,2001,1.686154712253483
Other South America,2001,0.254504544835072
Total S. & Cent. America,2001,10.129670022026403
Austria,2001,0.5585000514984131
Belgium,2001,1.3141307830810547
Bulgaria,2001,0.18909995257854462
Croatia,2001,0.1724669486284256
Cyprus,2001,0.10797574371099472
Czech Republic,2001,0.3597113788127899
Denmark,2001,0.42309316992759705
Estonia,2001,0.05550098791718483
Finland,2001,0.44652867317199707
France,2001,4.11244535446167
Germany,2001,5.727468013763428
Greece,2001,0.8624545335769653
Hungary,2001,0.28704506158828735
Iceland,2001,0.03242829442024231
Ireland,2001,0.3834034204483032
Italy,2001,3.969372034072876
Latvia,2001,0.0635574460029602
Lithuania,2001,0.1130918562412262
Luxembourg,2001,0.10551951825618744
Netherlands,2001,1.8349870443344116
North Macedonia,2001,0.033233482390642166
Norway,2001,0.41329705715179443
Poland,2001,0.8462867140769958
Portugal,2001,0.6823238134384155
Romania,2001,0.4470183253288269
Slovakia,2001,0.13630487024784088
Slovenia,2001,0.10586889833211899
Spain,2001,3.0535173416137695
Sweden,2001,0.7383860945701599
Switzerland,2001,0.5713048577308655
Turkey,2001,1.2414355278015137
Ukraine,2001,0.5653978586196899
United Kingdom,2001,3.411176919937134
Other Europe,2001,0.48237662541214377
Total Europe,2001,33.84670865314547
Azerbaijan,2001,0.17133882641792297
Belarus,2001,0.3184170722961426
Kazakhstan,2001,0.33181625604629517
Russian Federation,2001,5.433918476104736
Turkmenistan,2001,0.1690182089805603
USSR,2001,0.0
Uzbekistan,2001,0.283202588558197
Other CIS,2001,0.06520021986216307
Total CIS,2001,6.772911648266017
Iran,2001,2.8790783882141113
Iraq,2001,1.164068579673767
Israel,2001,0.515123188495636
Kuwait,2001,0.44659650325775146
Oman,2001,0.13997356593608856
Qatar,2001,0.08967307955026627
Saudi Arabia,2001,3.2838683128356934
United Arab Emirates,2001,0.8158356547355652
Other Middle East,2001,1.2314900420606136
Total Middle East,2001,10.565707314759493
Algeria,2001,0.384391188621521
Egypt,2001,1.1006436347961426
Morocco,2001,0.3010942041873932
South Africa,2001,0.9719365835189819
Eastern Africa,2001,0.5909851331962273
Middle Africa,2001,0.19857453391887248
Western Africa,2001,0.8381706366926664
Other Northern Africa,2001,0.66470887651667
Other Southern Africa,2001,0.07409979728981853
Total Africa,2001,5.124604588738293
Australia,2001,1.6455072164535522
Bangladesh,2001,0.16980025172233582
China,2001,9.659696578979492
China Hong Kong SAR,2001,0.5088067054748535
India,2001,4.611945152282715
Indonesia,2001,2.3735766410827637
Japan,2001,11.073634147644043
Malaysia,2001,1.0603286027908325
New Zealand,2001,0.2708794176578522
Pakistan,2001,0.7873987555503845
Philippines,2001,0.7083051800727844
Singapore,2001,1.6403547525405884
South Korea,2001,4.413650035858154
Sri Lanka,2001,0.1542939692735672
Taiwan,2001,1.8669939041137695
Thailand,2001,1.4918564558029175
Vietnam,2001,0.39473479986190796
Other Asia Pacific,2001,0.44318679107527714
Total Asia Pacific,2001,43.27494935823779
Canada,2002,4.2589874267578125
Mexico,2002,3.7842423915863037
US,2002,38.310604095458984
Total North America,2002,46.3538339138031
Argentina,2002,0.8383272290229797
Brazil,2002,3.8804545402526855
Chile,2002,0.49569210410118103
Colombia,2002,0.4707355201244354
Ecuador,2002,0.2908822000026703
Peru,2002,0.2980673313140869
Trinidad & Tobago,2002,0.07002813369035721
Venezuela,2002,1.1752108335494995
Central America,2002,0.6139264120720327
Other Caribbean,2002,1.6836260724812746
Other South America,2002,0.25184791107312776
Total S. & Cent. America,2002,10.06879828768433
Austria,2002,0.5683532953262329
Belgium,2002,1.319628119468689
Bulgaria,2002,0.19007806479930878
Croatia,2002,0.1806555986404419
Cyprus,2002,0.10682717710733414
Czech Republic,2002,0.3483026325702667
Denmark,2002,0.40944063663482666
Estonia,2002,0.06214607506990433
Finland,2002,0.45692530274391174
France,2002,4.006128311157227
Germany,2002,5.536007881164551
Greece,2002,0.8666088581085205
Hungary,2002,0.26695582270622253
Iceland,2002,0.0337330624461174
Ireland,2002,0.37368887662887573
Italy,2002,3.983139753341675
Latvia,2002,0.0631052628159523
Lithuania,2002,0.10983391851186752
Luxembourg,2002,0.1075277179479599
Netherlands,2002,1.8433830738067627
North Macedonia,2002,0.03752712905406952
Norway,2002,0.41027167439460754
Poland,2002,0.8625546097755432
Portugal,2002,0.7058362364768982
Romania,2002,0.4508914351463318
Slovakia,2002,0.15187932550907135
Slovenia,2002,0.10280022025108337
Spain,2002,3.1190221309661865
Sweden,2002,0.739906907081604
Switzerland,2002,0.5415114164352417
Turkey,2002,1.3301335573196411
Ukraine,2002,0.5742655992507935
United Kingdom,2002,3.384875774383545
Other Europe,2002,0.5169038500753231
Total Europe,2002,33.76084930711659
Azerbaijan,2002,0.15731316804885864
Belarus,2002,0.335254430770874
Kazakhstan,2002,0.3390028178691864
Russian Federation,2002,5.242370128631592
Turkmenistan,2002,0.19928570091724396
USSR,2002,0.0
Uzbekistan,2002,0.281011164188385
Other CIS,2002,0.06563471909612417
Total CIS,2002,6.619872129522264
Iran,2002,2.9037914276123047
Iraq,2002,1.1047165393829346
Israel,2002,0.5138153433799744
Kuwait,2002,0.5186933279037476
Oman,2002,0.16096735000610352
Qatar,2002,0.1013772040605545
Saudi Arabia,2002,3.3933186531066895
United Arab Emirates,2002,0.8471038937568665
Other Middle East,2002,1.2609531562775373
Total Middle East,2002,10.804736895486712
Algeria,2002,0.4262300133705139
Egypt,2002,1.0950062274932861
Morocco,2002,0.31333106756210327
South Africa,2002,0.9969916343688965
Eastern Africa,2002,0.5841107345186174
Middle Africa,2002,0.21116626798175275
Western Africa,2002,0.8887499406118877
Other Northern Africa,2002,0.6595775329042226
Other Southern Africa,2002,0.0713039506226778
Total Africa,2002,5.246467369433958
Australia,2002,1.663109302520752
Bangladesh,2002,0.1543543040752411
China,2002,10.424152374267578
China Hong Kong SAR,2002,0.5560789704322815
India,2002,4.767272472381592
Indonesia,2002,2.38468337059021
Japan,2002,10.894006729125977
Malaysia,2002,1.1479053497314453
New Zealand,2002,0.2789389491081238
Pakistan,2002,0.7675055861473083
Philippines,2002,0.6733559966087341
Singapore,2002,1.5608705282211304
South Korea,2002,4.492227077484131
Sri Lanka,2002,0.16374830901622772
Taiwan,2002,1.866468071937561
Thailand,2002,1.6135284900665283
Vietnam,2002,0.43350961804389954
Other Asia Pacific,2002,0.4463816212810343
Total Asia Pacific,2002,44.288097121039755
Canada,2003,4.417874813079834
Mexico,2003,3.906677484512329
US,2003,38.90395736694336
Total North America,2003,47.22850966453552
Argentina,2003,0.8550083041191101
Brazil,2003,3.7735962867736816
Chile,2003,0.4914642870426178
Colombia,2003,0.470246821641922
Ecuador,2003,0.2973274886608124
Peru,2003,0.2819409966468811
Trinidad & Tobago,2003,0.07034163177013397
Venezuela,2003,1.0007179975509644
Central America,2003,0.6406314158812165
Other Caribbean,2003,1.6858018438797444
Other South America,2003,0.2586270168831106
Total S. & Cent. America,2003,9.825704090850195
Austria,2003,0.6034682393074036
Belgium,2003,1.3946963548660278
Bulgaria,2003,0.20061373710632324
Croatia,2003,0.19992122054100037
Cyprus,2003,0.11367569118738174
Czech Republic,2003,0.37271273136138916
Denmark,2003,0.39595791697502136
Estonia,2003,0.0583321675658226
Finland,2003,0.4715995788574219
France,2003,4.0210723876953125
Germany,2003,5.427781581878662
Greece,2003,0.9099006056785583
Hungary,2003,0.26017865538597107
Iceland,2003,0.03409542143344879
Ireland,2003,0.3647666871547699
Italy,2003,3.945157766342163
Latvia,2003,0.06369561702013016
Lithuania,2003,0.1035507395863533
Luxembourg,2003,0.11544065922498703
Netherlands,2003,1.846110224723816
North Macedonia,2003,0.03631105273962021
Norway,2003,0.42646482586860657
Poland,2003,0.8761096000671387
Portugal,2003,0.6633418202400208
Romania,2003,0.4003535509109497
Slovakia,2003,0.14333754777908325
Slovenia,2003,0.1041678711771965
Spain,2003,3.153006076812744
Sweden,2003,0.7412899732589722
Switzerland,2003,0.5269954204559326
Turkey,2003,1.3093540668487549
Ukraine,2003,0.594099223613739
United Kingdom,2003,3.4116568565368652
Other Europe,2003,0.5669159716926515
Total Europe,2003,33.85613184189424
Azerbaijan,2003,0.18328429758548737
Belarus,2003,0.339433491230011
Kazakhstan,2003,0.3698355257511139
Russian Federation,2003,5.433067321777344
Turkmenistan,2003,0.18641220033168793
USSR,2003,0.0
Uzbekistan,2003,0.24943950772285461
Other CIS,2003,0.07369909528642893
Total CIS,2003,6.8351714396849275
Iran,2003,2.917020559310913
Iraq,2003,0.9916571974754333
Israel,2003,0.527494490146637
Kuwait,2003,0.6339223980903625
Oman,2003,0.15377408266067505
Qatar,2003,0.118397057056427
Saudi Arabia,2003,3.594374895095825
United Arab Emirates,2003,0.9379270672798157
Other Middle East,2003,1.2937040142714977
Total Middle East,2003,11.168271761387587
Algeria,2003,0.44342681765556335
Egypt,2003,1.1227610111236572
Morocco,2003,0.31350281834602356
South Africa,2003,1.0329234600067139
Eastern Africa,2003,0.610173744847998
Middle Africa,2003,0.23215893690939993
Western Africa,2003,0.8720446667866781
Other Northern Africa,2003,0.704620897071436
Other Southern Africa,2003,0.07457049051299691
Total Africa,2003,5.406182843260467
Australia,2003,1.656935691833496
Bangladesh,2003,0.15801718831062317
China,2003,11.64514446258545
China Hong Kong SAR,2003,0.5595932602882385
India,2003,4.8516974449157715
Indonesia,2003,2.449693202972412
Japan,2003,11.222562789916992
Malaysia,2003,1.2010408639907837
New Zealand,2003,0.2959074378013611
Pakistan,2003,0.6812606453895569
Philippines,2003,0.6695120930671692
Singapore,2003,1.4453277587890625
South Korea,2003,4.531368732452393
Sri Lanka,2003,0.16101066768169403
Taiwan,2003,1.9514724016189575
Thailand,2003,1.768898367881775
Vietnam,2003,0.4612690508365631
Other Asia Pacific,2003,0.4575057171532535
Total Asia Pacific,2003,46.16821777748555
Canada,2004,4.6113152503967285
Mexico,2004,4.096256256103516
US,2004,40.317970275878906
Total North America,2004,49.02554178237915
Argentina,2004,0.916871190071106
Brazil,2004,3.900832176208496
Chile,2004,0.5418046712875366
Colombia,2004,0.508918821811676
Ecuador,2004,0.31423598527908325
Peru,2004,0.31481826305389404
Trinidad & Tobago,2004,0.07557851076126099
Venezuela,2004,1.0790513753890991
Central America,2004,0.6592234838753939
Other Caribbean,2004,1.6905386025318876
Other South America,2004,0.2779533792345319
Total S. & Cent. America,2004,10.279826459503965
Austria,2004,0.6125902533531189
Belgium,2004,1.411637783050537
Bulgaria,2004,0.19430957734584808
Croatia,2004,0.18757233023643494
Cyprus,2004,0.11057208478450775
Czech Republic,2004,0.4107060432434082
Denmark,2004,0.3889583647251129
Estonia,2004,0.059198297560214996
Finland,2004,0.43964439630508423
France,2004,4.05612325668335
Germany,2004,5.365764617919922
Greece,2004,0.8918210864067078
Hungary,2004,0.27655062079429626
Iceland,2004,0.035665106028318405
Ireland,2004,0.3820455074310303
Italy,2004,3.8607122898101807
Latvia,2004,0.06836525350809097
Lithuania,2004,0.11191987246274948
Luxembourg,2004,0.13093698024749756
Netherlands,2004,1.931117296218872
North Macedonia,2004,0.03699473291635513
Norway,2004,0.40882790088653564
Poland,2004,0.9362092614173889
Portugal,2004,0.6710231900215149
Romania,2004,0.4599088430404663
Slovakia,2004,0.140950009226799
Slovenia,2004,0.10735516995191574
Spain,2004,3.181577205657959
Sweden,2004,0.7346861362457275
Switzerland,2004,0.5387190580368042
Turkey,2004,1.3386000394821167
Ukraine,2004,0.5975653529167175
United Kingdom,2004,3.5057296752929688
Other Europe,2004,0.6087510169600137
Total Europe,2004,34.193108610168565
Azerbaijan,2004,0.19646316766738892
Belarus,2004,0.33251699805259705
Kazakhstan,2004,0.3808785676956177
Russian Federation,2004,5.358517646789551
Turkmenistan,2004,0.25990718603134155
USSR,2004,0.0
Uzbekistan,2004,0.23979435861110687
Other CIS,2004,0.08114688377827406
Total CIS,2004,6.849224808625877
Iran,2004,3.056062936782837
Iraq,2004,1.0799086093902588
Israel,2004,0.5007092356681824
Kuwait,2004,0.7175313830375671
Oman,2004,0.15023300051689148
Qatar,2004,0.14560477435588837
Saudi Arabia,2004,3.8819656372070312
United Arab Emirates,2004,1.0136011838912964
Other Middle East,2004,1.3741024807095528
Total Middle East,2004,11.919719241559505
Algeria,2004,0.4634885787963867
Egypt,2004,1.182231068611145
Morocco,2004,0.3622167110443115
South Africa,2004,1.0716925859451294
Eastern Africa,2004,0.649844073690474
Middle Africa,2004,0.24564664938952774
Western Africa,2004,0.9037843459518626
Other Northern Africa,2004,0.7050134758464992
Other Southern Africa,2004,0.07501307176426053
Total Africa,2004,5.658930561039597
Australia,2004,1.696664571762085
Bangladesh,2004,0.16463612020015717
China,2004,13.599979400634766
China Hong Kong SAR,2004,0.6590144634246826
India,2004,5.136682987213135
Indonesia,2004,2.5924713611602783
Japan,2004,10.973966598510742
Malaysia,2004,1.2589905261993408
New Zealand,2004,0.29171159863471985
Pakistan,2004,0.6888845562934875
Philippines,2004,0.6826367378234863
Singapore,2004,1.6049435138702393
South Korea,2004,4.498717308044434
Sri Lanka,2004,0.1610979586839676
Taiwan,2004,1.9948296546936035
Thailand,2004,1.9604930877685547
Vietnam,2004,0.548788845539093
Other Asia Pacific,2004,0.480849438928999
Total Asia Pacific,2004,48.99535872938577
Canada,2005,4.484412670135498
Mexico,2005,4.414486885070801
US,2005,40.379432678222656
Total North America,2005,49.278332233428955
Argentina,2005,0.9599921703338623
Brazil,2005,3.9660348892211914
Chile,2005,0.5587628483772278
Colombia,2005,0.5041199922561646
Ecuador,2005,0.3425089418888092
Peru,2005,0.3086838722229004
Trinidad & Tobago,2005,0.08424092084169388
Venezuela,2005,1.1651979684829712
Central America,2005,0.654938985593617
Other Caribbean,2005,1.7075213123462163
Other South America,2005,0.2786495081090834
Total S. & Cent. America,2005,10.530651409673737
Austria,2005,0.6146684288978577
Belgium,2005,1.4039512872695923
Bulgaria,2005,0.2136238068342209
Croatia,2005,0.19307702779769897
Cyprus,2005,0.12412234395742416
Czech Republic,2005,0.42896559834480286
Denmark,2005,0.39390140771865845
Estonia,2005,0.060308411717414856
Finland,2005,0.45604148507118225
France,2005,3.975909471511841
Germany,2005,5.256207466125488
Greece,2005,0.8967285752296448
Hungary,2005,0.3164028823375702
Iceland,2005,0.03632231801748276
Ireland,2005,0.40152618288993835
Italy,2005,3.742079973220825
Latvia,2005,0.07237677276134491
Lithuania,2005,0.12103733420372009
Luxembourg,2005,0.1344839632511139
Netherlands,2005,2.049922466278076
North Macedonia,2005,0.038227662444114685
Norway,2005,0.4141993522644043
Poland,2005,0.9596371054649353
Portugal,2005,0.6929612755775452
Romania,2005,0.45142731070518494
Slovakia,2005,0.1666911244392395
Slovenia,2005,0.10959985107183456
Spain,2005,3.262486219406128
Sweden,2005,0.7088304162025452
Switzerland,2005,0.5408492684364319
Turkey,2005,1.3225754499435425
Ukraine,2005,0.6128287315368652
United Kingdom,2005,3.6063568592071533
Other Europe,2005,0.6341516375541687
Total Europe,2005,34.41247946768999
Azerbaijan,2005,0.22967463731765747
Belarus,2005,0.3095768690109253
Kazakhstan,2005,0.3919309973716736
Russian Federation,2005,5.377748966217041
Turkmenistan,2005,0.21262796223163605
USSR,2005,0.0
Uzbekistan,2005,0.2265676110982895
Other CIS,2005,0.08732257504016161
Total CIS,2005,6.8354496182873845
Iran,2005,3.2765560150146484
Iraq,2005,1.0099241733551025
Israel,2005,0.4912346303462982
Kuwait,2005,0.7820751667022705
Oman,2005,0.1707252413034439
Qatar,2005,0.16109085083007812
Saudi Arabia,2005,4.082402229309082
United Arab Emirates,2005,1.0545092821121216
Other Middle East,2005,1.5650406889617443
Total Middle East,2005,12.59355827793479
Algeria,2005,0.48316818475723267
Egypt,2005,1.2517346143722534
Morocco,2005,0.39360329508781433
South Africa,2005,1.0735877752304077
Eastern Africa,2005,0.6950753792189062
Middle Africa,2005,0.230492448550649
Western Africa,2005,0.955213721623295
Other Northern Africa,2005,0.7476680218242109
Other Southern Africa,2005,0.07808173587545753
Total Africa,2005,5.908625176540227
Australia,2005,1.7233268022537231
Bangladesh,2005,0.16918683052062988
China,2005,13.818553924560547
China Hong Kong SAR,2005,0.5943941473960876
India,2005,5.220461845397949
Indonesia,2005,2.589902400970459
Japan,2005,11.106423377990723
Malaysia,2005,1.303888201713562
New Zealand,2005,0.30758216977119446
Pakistan,2005,0.6548207998275757
Philippines,2005,0.6291630268096924
Singapore,2005,1.703904151916504
South Korea,2005,4.518887042999268
Sri Lanka,2005,0.18422441184520721
Taiwan,2005,2.0085883140563965
Thailand,2005,1.9553338289260864
Vietnam,2005,0.5450358390808105
Other Asia Pacific,2005,0.48321345647855196
Total Asia Pacific,2005,49.51689057251497
Canada,2006,4.523088455200195
Mexico,2006,4.26539945602417
US,2006,39.86191177368164
Total North America,2006,48.650399684906006
Argentina,2006,1.0127700567245483
Brazil,2006,4.056230068206787
Chile,2006,0.5777609348297119
Colombia,2006,0.5382914543151855
Ecuador,2006,0.363014280796051
Peru,2006,0.2937999963760376
Trinidad & Tobago,2006,0.08673221617937088
Venezuela,2006,1.2599469423294067
Central America,2006,0.6929241633042693
Other Caribbean,2006,1.728424446831923
Other South America,2006,0.2870176303840708
